date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-31 02:15:41,MGullatta,,0,0,0,"It's funny to call into work sick with ""Mr. Stark...I don't feel so good..."" and just drop the phone and be silent. Except for when they haven't watched #InfinityWar and they don't get the reference. You should probably expect an ambulance to show up. pic.twitter.com/EIPmV4svFB",,,#InfinityWar,1002010696203161600,https://twitter.com/MGullatta/status/1002010696203161600
2018-05-31 02:15:15,High_On_Hiddles,,0,0,0,"Infinity wars, but instead of it being called the infinity gauntlet it’s called the glowy monster mitten #AvengersInfinintyWar #Marvel #Thanos #InfinityWar #InfinityGauntlet",,,#AvengersInfinintyWar #Marvel #Thanos #InfinityWar #InfinityGauntlet,1002010588921315329,https://twitter.com/High_On_Hiddles/status/1002010588921315329
2018-05-31 02:08:33,matthewminor10,,0,0,0,"Favorite Character from #infinitywar pic.twitter.com/9tHtRP0fWP",,,#infinitywar,1002008904304381953,https://twitter.com/matthewminor10/status/1002008904304381953
2018-05-31 02:02:28,A11daydj,,0,0,0,"@MarvelStudios @Avengers and @Russo_Brothers - I'mma keep saying it til it happens, #Rematch, #HulkSmash! #InfinityWar #Thanos",,@MarvelStudios @Avengers @Russo_Brothers,#Rematch #HulkSmash #InfinityWar #Thanos,1002007371651088384,https://twitter.com/A11daydj/status/1002007371651088384
2018-05-31 02:00:26,ebonygeek45,,0,0,0,"https://amzn.to/2JzgZUW Trends International Avengers: Infinity War Universe Wall Poster, 22.375"" x 34"", Multicolor #Ebonygeek45 #Avengers #InfinityWar #MCU #Marvel ebonygeek45/Eg45Allpic.twitter.com/1ZPxjJkcAJ",,,#Ebonygeek45 #Avengers #InfinityWar #MCU #Marvel,1002006861804130304,https://twitter.com/ebonygeek45/status/1002006861804130304
2018-05-31 02:00:00,FanFestNews,,1,1,1,"HYH: There was an epic @GameOfThrones cameo in #InfinityWar. http://fanfest.com/2018/05/01/there-was-an-epic-game-of-thrones-cameo-in-infinity-war/ …",,@GameOfThrones,#InfinityWar,1002006750466277377,https://twitter.com/FanFestNews/status/1002006750466277377
2018-05-31 01:58:12,ComicBook,,1,12,25,"The #Venom trailer has a weird thing in common with #Avengers #InfinityWar: http://comicbook.com/marvel/2018/05/31/venom-movie-2018-trailer-music-avengers-infinity-war-trailer/ …pic.twitter.com/uzHignzKRD",,,#Venom #Avengers #InfinityWar,1002006299410825216,https://twitter.com/ComicBook/status/1002006299410825216
2018-05-31 01:54:48,BORReport,,0,2,6,"Weekend Box Office Predictions for June 1 - June 3, 2018 Full Predictions Chart: http://www.boxofficereport.com/predictions/predictions20180530.html … #SoloAStarWarsStory #Deadpool2 #AdriftMovie #Avengers #InfinityWar #BookClub #BoxOfficepic.twitter.com/B2TjyAkrNP",,,#SoloAStarWarsStory #Deadpool2 #AdriftMovie #Avengers #InfinityWar #BookClub #BoxOfficepic,1002005441327616000,https://twitter.com/BORReport/status/1002005441327616000
2018-05-31 01:54:46,AP2HYC,,1,0,0,"The Avengers’ secret weapon. #thanos #avengers #infinitywar #marvel #disney #robinhood #infinitystones #infinitygauntlet ? https://ift.tt/2IX30MR pic.twitter.com/7HXrgXaZqa",,,#thanos #avengers #infinitywar #marvel #disney #robinhood #infinitystones #infinitygauntlet,1002005434444800000,https://twitter.com/AP2HYC/status/1002005434444800000
2018-05-31 01:49:53,TaylorBoiOT,,0,4,3,"The Invincible Iron Man!! #InfinityWar pic.twitter.com/WdC0vFf4hi",,,#InfinityWar,1002004207103369217,https://twitter.com/TaylorBoiOT/status/1002004207103369217
2018-05-31 01:46:55,SarthakSharma_,,0,0,0,"By the time Infinity War is done, every other box office records will cease to exist.. *SNAP* #Avengers #InfinityWar https://www.facebook.com/story.php?story_fbid=10215628727572520&id=1271182085 …",,,#Avengers #InfinityWar,1002003460416573445,https://twitter.com/SarthakSharma_/status/1002003460416573445
2018-05-31 01:45:04,ClintKeepin,TyLeisher,1,0,2,"Whoa, over #ThorRagnarok or #InfinityWar?",,,#ThorRagnarok #InfinityWar,1002002991594070016,https://twitter.com/ClintKeepin/status/1002002991594070016
2018-05-31 01:42:18,SeanNkosi,,0,0,0,"@prattprattpratt trying to convince the world that Bats lay eggs is everything #InfinityWar #JurassicWorld",,@prattprattpratt,#InfinityWar #JurassicWorld,1002002297025646593,https://twitter.com/SeanNkosi/status/1002002297025646593
2018-05-31 01:38:40,ObsuRdWordSmiFf,,0,0,0,"Regrann from @thegamerpromark - #infinitywar… https://www.instagram.com/p/BjbHU1xHecA/?utm_source=ig_twitter_share&igshid=d9157ce6rf9z …",,@thegamerpromark,#infinitywar,1002001380343721985,https://twitter.com/ObsuRdWordSmiFf/status/1002001380343721985
2018-05-31 01:37:15,Danielle_TW_Dee,,0,0,0,"The best part of #InfinityWar was when The Rubberband Man started playing pic.twitter.com/Dn0mQmXJMa",,,#InfinityWar,1002001027468537856,https://twitter.com/Danielle_TW_Dee/status/1002001027468537856
