date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-03-15 19:46:09,PrincetonUPress,,0,4,10,"Smithsonian Channel’s ‘Epic Warrior Women’ explores reality in fictional ‘ #WonderWoman,’ ‘ #BlackPanther’ | via @SmithsonianChan https://shar.es/1LCArx Featuring PUP author @amayor, author of The #Amazons: Lives and Legends of Warrior Women across the #AncientWorld",,@SmithsonianChan @amayor,#WonderWoman #BlackPanther #Amazons #AncientWorld,974371190751088641,https://twitter.com/PrincetonUPress/status/974371190751088641
2018-03-15 19:46:04,Zeravlar,,0,0,0,"@meea1234 mom does doll makeover to look like #BlackPanther's Shuri https://twitter.com/i/moments/973628776188928001 …",,@meea1234,#BlackPanther,974371167984271360,https://twitter.com/Zeravlar/status/974371167984271360
2018-03-15 19:46:00,d1DuM1SSm3,,0,3,4,"#BlackPanther failed in China. Apparently... It was too black for chinese audience. Country that recolonizes Africa. And they are still bitching about white people. http://www.firstpost.com/entertainment/black-panther-reviews-from-china-call-the-superhero-movie-too-black-and-a-torture-for-the-eyes-4388021.html …",,,#BlackPanther,974371154856173569,https://twitter.com/d1DuM1SSm3/status/974371154856173569
2018-03-15 19:45:30,TraceyBuckner,,0,0,2,"We know what you are doing to us black people!! #wakandaforever #blacklivesmatter #blackpanther… https://www.instagram.com/p/BgWyHqTAD5d/",,,#wakandaforever #blacklivesmatter #blackpanther,974371029215625216,https://twitter.com/TraceyBuckner/status/974371029215625216
2018-03-15 19:45:06,SaturnAwards,,1,14,28,"(1/2) The 2018 #SaturnAward nominees for Best Film Director: #RyanCoogler #BlackPanther #GuillermodelToro/ @RealGDT #TheShapeofWater #PattyJenkins/ @pattyjenks #WonderWoman #RianJohnson/ @rianjohnson #StarWarsTheLastJedipic.twitter.com/YwGsqEeSvF",,@RealGDT @pattyjenks @rianjohnson,#SaturnAward #RyanCoogler #BlackPanther #GuillermodelToro #TheShapeofWater #PattyJenkins #WonderWoman #RianJohnson #StarWarsTheLastJedipic,974370924895133696,https://twitter.com/SaturnAwards/status/974370924895133696
2018-03-15 19:45:01,FastCompany,,1,8,11,"Desperate alt-right is trying to co-opt #BlackPanther (because they’re pathetic) https://buff.ly/2DvKyDs pic.twitter.com/O4JuXPmoPO",,,#BlackPanther,974370907115442176,https://twitter.com/FastCompany/status/974370907115442176
2018-03-15 19:44:00,PBNtweets,,3,25,140,"Prom king and queen with the matching kimoyo beads. #BlackPanther pic.twitter.com/SPcYAkjITm",,,#BlackPanther,974370648100364288,https://twitter.com/PBNtweets/status/974370648100364288
2018-03-15 19:43:58,babeyreneess,,0,0,0,"I've watched #blackpanther for the second time and it was soooo good again but shorter than the first time is it normal?",,,#blackpanther,974370640651345921,https://twitter.com/babeyreneess/status/974370640651345921
2018-03-15 19:42:44,BrooklynCreme,,0,0,1,"*Forest Whitaker voice* Deh power of deh SNAPCHAT app has ben strehpdd eweh! #Rihanna #BlackPanther #SnapchatIsOverParty",,,#Rihanna #BlackPanther #SnapchatIsOverParty,974370330058854400,https://twitter.com/BrooklynCreme/status/974370330058854400
2018-03-15 19:41:54,roroweasley,,0,1,3,"#BlackPanther reaction on #StardustApp #ChadwickBoseman #MichaelBJordan #RyanCoogler #MarvelStudios AMAZING MOVIE!!! https://app.stardust.co/d/reaction?r=61a576f4-e210-406c-91c9-96e6e98d14d6 …pic.twitter.com/Qt6sshJ87Y",,,#BlackPanther #StardustApp #ChadwickBoseman #MichaelBJordan #RyanCoogler #MarvelStudios,974370119492231168,https://twitter.com/roroweasley/status/974370119492231168
2018-03-15 19:41:33,iam_tahlz,,0,0,0,"Is #blackpanther still showing? I need to go and see it again!!! #Mbaku #teammbaku",,,#blackpanther #Mbaku #teammbaku,974370031223140352,https://twitter.com/iam_tahlz/status/974370031223140352
2018-03-15 19:40:46,littlevic_stl,,0,0,2,"Feelin' like a #blackpanther at Afro World Hair and Fashion!… https://www.instagram.com/p/BgWx6ReBhoRp52HO2iJe2cbv66vLJ-pzA0df840/ …",,,#blackpanther,974369838083837952,https://twitter.com/littlevic_stl/status/974369838083837952
2018-03-15 19:39:54,ThatNerdGurl_,,1,0,4,"@HerUniverse should make some #Shuri running gear. I really want those pants as part of a #BlackPanther athletic line pic.twitter.com/E1EdVzhg0N",,@HerUniverse,#Shuri #BlackPanther,974369619128475648,https://twitter.com/ThatNerdGurl_/status/974369619128475648
2018-03-15 19:39:36,LisaJaye08,,0,0,1,"It’s here! #wakandaforever #BlackPanther #buildabearworkshop https://www.instagram.com/p/BgWxjjcB7vz/",,,#wakandaforever #BlackPanther #buildabearworkshop,974369543257718784,https://twitter.com/LisaJaye08/status/974369543257718784
2018-03-15 19:39:26,Safetyconundrum,,0,0,1,"Cheap night out in #Glasgow tonight thanks to @TheEveningTimes @ThreeUK @cineworld @Barr_Flavours @TunnockOfficial and @GoldenWonderUK for £3.68 I got paper, drink and snacks and I also saw @MarvelStudios #BlackPanther result! pic.twitter.com/K3ASpR9fhg",,@TheEveningTimes @ThreeUK @cineworld @Barr_Flavours @TunnockOfficial @GoldenWonderUK @MarvelStudios,#Glasgow #BlackPanther,974369501864132608,https://twitter.com/Safetyconundrum/status/974369501864132608
2018-03-15 19:38:56,20nosebleed,,0,0,0,"Might go see #BlackPanther again tonight",,,#BlackPanther,974369375481421824,https://twitter.com/20nosebleed/status/974369375481421824
2018-03-15 19:38:50,MovieNumbers,,0,0,2,"Wednesday final numbers: http://www.the-numbers.com/daily-box-office-chart ….. #BlackPanther $3.8M/$574M #AWrinkleInTimeMovie $2.5M/$42M #PeterRabbitMovie $930K/$96M",,,#BlackPanther #AWrinkleInTimeMovie #PeterRabbitMovie,974369347899744257,https://twitter.com/MovieNumbers/status/974369347899744257
2018-03-15 19:38:10,EscoBlades,Forbes,1,12,92,"Hail to the King! #BlackPanther #WakandaForeverhttps://twitter.com/Forbes/status/974367381345751042 …",,,#BlackPanther #WakandaForeverhttps,974369183113900032,https://twitter.com/EscoBlades/status/974369183113900032
2018-03-15 19:36:55,MissCharlQuill,,0,0,0,"Day out in #meadowhall with the other half bradgoodal3 #cinema #tgi #blackpanther #marvel #love… https://www.instagram.com/p/BgWxg-dBavH/",,,#meadowhall #cinema #tgi #blackpanther #marvel #love,974368868591394816,https://twitter.com/MissCharlQuill/status/974368868591394816
2018-03-15 19:36:37,roroweasley,,0,0,2,"SPOILER-FREE #BlackPanther reaction on #StardustApp #ChadwickBoseman #MichaelBJordan #RyanCoogler #MarvelStudios 10/10 FROM ME! https://app.stardust.co/d/reaction?r=973d66b3-db2f-44a4-ba05-8dd97203d977 …pic.twitter.com/v1UBdTummH",,,#BlackPanther #StardustApp #ChadwickBoseman #MichaelBJordan #RyanCoogler #MarvelStudios,974368792187949056,https://twitter.com/roroweasley/status/974368792187949056
2018-03-15 19:35:32,WootN7,DorianParksnRec,0,0,0,"@Russo_Brothers hey guys! So what's it been like getting your paws back on #BlackPanther @chadwickboseman You guys did great work with together in Civil War. I hope you've all reacclimated to working together again. No man can serve two masters. Except in this case, I guess",,@Russo_Brothers @chadwickboseman,#BlackPanther,974368519084216325,https://twitter.com/WootN7/status/974368519084216325
2018-03-15 19:35:23,TATIMUSPRIME,,0,0,1,"“You get to decide… what kind of King/Queen you want to be.” #blackpanther #wakandaforever https://www.instagram.com/p/BgWxLwjgS3X/",,,#blackpanther #wakandaforever,974368479456395264,https://twitter.com/TATIMUSPRIME/status/974368479456395264
2018-03-15 19:35:08,lokidisney,,0,0,0,"i can’t even BEGIN to explain how incredible #blackpanther was pic.twitter.com/ZT936wAWe1",,,#blackpanther,974368417221435392,https://twitter.com/lokidisney/status/974368417221435392
