date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2012-05-24 23:28:22,menezesthayse,,0,0,0,"I'm reading Avengers (49 others checked-in) http://bit.ly/K1riPK @GetGlue #Avengers",,@GetGlue,#Avengers,205802449188036608,https://twitter.com/menezesthayse/status/205802449188036608
2012-05-24 23:26:01,Take_Action__,,0,0,0,"The #Avengers are a box office smash! You'll feel like one too when you work with @BlueRiseMedia for your internet marketing needs!",,@BlueRiseMedia,#Avengers,205801858877493249,https://twitter.com/Take_Action__/status/205801858877493249
2012-05-24 23:25:17,menezesthayse,,0,0,0,"I'm reading Hulk Smash Avengers (117 others checked-in) http://bit.ly/KITUPD @GetGlue #Avengers",,@GetGlue,#Avengers,205801674969853952,https://twitter.com/menezesthayse/status/205801674969853952
2012-05-24 23:25:07,SimplyBH,,0,0,0,"#Avengers finally going to see it! http://instagr.am/p/LBxfB6l1is/",,,#Avengers,205801632892588035,https://twitter.com/SimplyBH/status/205801632892588035
2012-05-24 23:24:50,Fordameus,ChrisEvans,0,0,0,"@ChrisEvans The Star Spangled Man with a plan!! Capt, you are awesome!! You are the first and the defining of the #Avengers YOU KICK ASS!!",,@ChrisEvans,#Avengers,205801560280797184,https://twitter.com/Fordameus/status/205801560280797184
2012-05-24 23:24:22,Jzett33,,0,0,0,"I guess i have to put a shirt on for the first time today because i am going to see the #avengers #shirtlesssummer",,,#avengers #shirtlesssummer,205801445159747585,https://twitter.com/Jzett33/status/205801445159747585
2012-05-24 23:24:20,rohits119,,0,0,0,"“ @AmandaCerny: Time to watch #Avengers :p Reese's pieces ready ”ur watching now??? Hope u enjoy it",,@AmandaCerny,#Avengers,205801436976644096,https://twitter.com/rohits119/status/205801436976644096
2012-05-24 23:24:20,_binarynumber,,0,0,0,"Watching a 3D movie for first time :D #fb #avengers",,,#fb #avengers,205801435697389568,https://twitter.com/_binarynumber/status/205801435697389568
2012-05-24 23:24:07,Feulore,,0,0,0,"Hulk is a scary guy #avengers",,,#avengers,205801381213376512,https://twitter.com/Feulore/status/205801381213376512
2012-05-24 23:23:54,CathHbert89,,0,0,0,"One word to describe #Avengers : AWESOME !!! :D",,,#Avengers,205801328407101441,https://twitter.com/CathHbert89/status/205801328407101441
2012-05-24 23:23:24,Cinemawesome,,0,0,0,"Going to see #Avengers at 9:30 at the nice theatre in the mall. Might leave early to just walk around the mall and browse.",,,#Avengers,205801200011055104,https://twitter.com/Cinemawesome/status/205801200011055104
2012-05-24 23:23:19,paladinsmeg,,0,0,0,"Saw #Avengers last night-easily the best superhero movie in ages. Only gripe: overpowered aliens invading on foot & not using WMDs. #nukeus",,,#Avengers #nukeus,205801178439757825,https://twitter.com/paladinsmeg/status/205801178439757825
2012-05-24 23:21:40,ComicBook,,0,0,0,"Can Will Smith Stop The Avengers? http://comicbook.com/blog/2012/05/24/can-will-smith-stop-the-avengers/ … #meninblack3 #avengers",,,#meninblack3 #avengers,205800762679361536,https://twitter.com/ComicBook/status/205800762679361536
2012-05-24 23:21:25,MrSSI_,,0,0,0,"This makes me LAUGH but its sooooo true! #avengers pic.twitter.com/5e47mAZw",,,#avengers,205800697441169408,https://twitter.com/MrSSI_/status/205800697441169408
2012-05-24 23:21:15,alyssabrouillet,,0,0,0,"I dont think ive been more excited to see a movie in my entire life #avengers!",,,#avengers,205800660690673665,https://twitter.com/alyssabrouillet/status/205800660690673665
2012-05-24 23:21:15,truelifeimjenn,,0,1,0,"That was a damn good movie. #Avengers",,,#Avengers,205800659331723265,https://twitter.com/truelifeimjenn/status/205800659331723265
2012-05-24 23:20:08,the_bluewindmil,,0,0,0,"Look what I found on @eBay! Diamond Select Marvel #Minimates #Series44 #Comic #Avengers http://r.ebay.com/W9O9km",,@eBay,#Minimates #Series44 #Comic #Avengers,205800378426597376,https://twitter.com/the_bluewindmil/status/205800378426597376
2012-05-24 23:18:43,elth_0,,0,0,0,"Scarlet Johanson' is Smoking hot! lol #Avengers <<",,,#Avengers,205800023781421056,https://twitter.com/elth_0/status/205800023781421056
2012-05-24 23:18:34,NyssaRodriguez,,0,0,0,"I'm reading Hulk Smash Avengers (117 others checked-in) http://bit.ly/MLkGqr @GetGlue #Avengers",,@GetGlue,#Avengers,205799982870179840,https://twitter.com/NyssaRodriguez/status/205799982870179840
