date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-21 15:49:51,IVTVGirls,,0,1,2,"We review @Avengers #AgeOfUltron & reveal our dark secrets http://bit.ly/1IQKIEz who among us has a crush on the crazy robot? #avengers",,@Avengers,#AgeOfUltron #avengers,601414611489849344,https://twitter.com/IVTVGirls/status/601414611489849344
2015-05-21 15:45:05,rogueauteurs,,0,0,0,"Later today, at 11:00 MST, check out our article on the early battle for summer movie supremacy! #AgeOfUltron #PitchPerfect2 #MadMaxFuryRoad",,,#AgeOfUltron #PitchPerfect2 #MadMaxFuryRoad,601413412157980673,https://twitter.com/rogueauteurs/status/601413412157980673
2015-05-21 15:44:18,enovisionsHD,,0,0,0,"#ageOfultron...it was more than I thought I wanted... pic.twitter.com/itymzw96Ni",,,#ageOfultron,601413215625576449,https://twitter.com/enovisionsHD/status/601413215625576449
2015-05-21 15:35:15,josiah_flint,,0,0,0,"http://bit.ly/1c7mpp1 this avengers age of ultron looks epic i want too see it #AgeOfUltron @MsRSocialMedia",,@MsRSocialMedia,#AgeOfUltron,601410937543913472,https://twitter.com/josiah_flint/status/601410937543913472
2015-05-21 15:33:05,PnSInternJess,,0,0,2,"Let us all watch as I help the Avengers destroy Ultron! #AgeofUltron #Thor #Thorsday #avengers… https://instagram.com/p/28vpVGCuUN/",,,#AgeofUltron #Thor #Thorsday #avengers,601410389490966528,https://twitter.com/PnSInternJess/status/601410389490966528
2015-05-21 15:32:30,GameZoneOnline,,0,0,1,"WizKids unveils Marvel Dice Masters: #AgeOfUltron, coming this July. http://www.gamezone.com/news/marvel-dice-masters-age-of-ultron-coming-in-july-3416667 …pic.twitter.com/6zWtjmERBo",,,#AgeOfUltron,601410243185287168,https://twitter.com/GameZoneOnline/status/601410243185287168
2015-05-21 15:30:18,the_krush,,0,0,0,"#JossWhedon Says That Directing #AVENGERS: #AGEOFULTRON Broke Him - http://klou.tt/1upqggcxirzl8",,,#JossWhedon #AVENGERS #AGEOFULTRON,601409688358391809,https://twitter.com/the_krush/status/601409688358391809
2015-05-21 15:24:34,Eggmanstudiosig,,0,0,0,"Amazing #ageofultron #Ironman #disney #disneystore #london #avengers #marvel #tonystark… https://instagram.com/p/28uq9umrPC/",,,#ageofultron #Ironman #disney #disneystore #london #avengers #marvel #tonystark,601408246860095488,https://twitter.com/Eggmanstudiosig/status/601408246860095488
2015-05-21 15:18:31,casinotheatre,,0,0,0,"Tonight is the last night for #AgeOfUltron See it one last time before the long wait to DVD and Blue Ray and for only $5",,,#AgeOfUltron,601406723329515521,https://twitter.com/casinotheatre/status/601406723329515521
2015-05-21 15:12:57,makesmeweirdpod,,0,0,0,"New episode! We finish our discussion of @Avengers #AgeOfUltron https://overcast.fm/+EOlPJZoiU",,@Avengers,#AgeOfUltron,601405324864557056,https://twitter.com/makesmeweirdpod/status/601405324864557056
2015-05-21 15:01:34,Seensome,,0,1,1,"Review: #TheAvengers assemble again for #AgeOfUltron - ★★★★☆ - http://goo.gl/KuGIof http://ow.ly/i/aU5tH #ChrisEvans #ChrisHemsworth",,,#TheAvengers #AgeOfUltron #ChrisEvans #ChrisHemsworth,601402459781726209,https://twitter.com/Seensome/status/601402459781726209
