date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-29 11:26:00,AirlineNews,,0,3,4,"Spirit Airlines Stock Crashes 24%, but Investors Are Missing the Point • http://bit.ly/3159Ch4 • #SpiderManFarFromHome #avgeeks #Adheera #Californiashooting #China #ChicagoScanner #EUPHORIA #FireEmblemThreeHouses #gilroyshooting #HungryForLoveIsland #janawedding #KGF2 #lufcpic.twitter.com/3rW3vyCToO",,,#SpiderManFarFromHome #avgeeks #Adheera #Californiashooting #China #ChicagoScanner #EUPHORIA #FireEmblemThreeHouses #gilroyshooting #HungryForLoveIsland #janawedding #KGF2 #lufcpic,1155801645428559873,https://twitter.com/AirlineNews/status/1155801645428559873
2019-07-29 11:24:00,RottenTomatoes,,6,77,542,"Weekend Box Office: 1) #TheLionKing - $75.52M 2) #OnceUponATimeInHollywood - $40.35M 3) #SpiderManFarFromHome - $12.20M https://editorial.rottentomatoes.com/article/weekend-box-office-once-upon-a-time-in-hollywood-brings-biggest-opening-of-quentin-tarantinos-career/?cmp=TWRT_Edit_Box_OnceHollywood …",,,#TheLionKing #OnceUponATimeInHollywood #SpiderManFarFromHome,1155801140220448769,https://twitter.com/RottenTomatoes/status/1155801140220448769
2019-07-29 11:23:38,Franspeech,,1,0,12,"Japan Box Office Jul 27 - Jul 28 , 2019 . 1 #WeatheringWithYou $9,37M / $36M 2 #ToyStory4 $5,9M / $51M 5 #Pets2 $2M / $2,5M 6 #Aladdin $1,9M / $101,3M 7 #SpiderManFarFromHome $530K / $26 ,4M. pic.twitter.com/zNoKKoieZq",,,#WeatheringWithYou #ToyStory4 #Pets2 #Aladdin #SpiderManFarFromHome,1155801046977003521,https://twitter.com/Franspeech/status/1155801046977003521
2019-07-29 11:16:45,JGibson_Pix,,0,1,1,"Go give my photography Facebook page a check out for all the photos. #photography #500pxrtg #photographer #ToyPhotography #WakandaForever #Wakanda #MarvelSDCC #Marvel #mcu #BlackPanther #blackpanther2 #SpiderManFarFromHome #spiderman #AvengersEngame #Avengerspic.twitter.com/C2id0byg1L",,,#photography #500pxrtg #photographer #ToyPhotography #WakandaForever #Wakanda #MarvelSDCC #Marvel #mcu #BlackPanther #blackpanther2 #SpiderManFarFromHome #spiderman #AvengersEngame #Avengerspic,1155799317199933442,https://twitter.com/JGibson_Pix/status/1155799317199933442
2019-07-29 11:14:07,Prashanth13G,,0,0,2,"#SpiderManFarFromHome Week 1: 61.05Cr [8 days] Week 2: 17.70Cr Week 3: 5.07Cr Week4: Fri 0.15Cr Sat 0.39Cr Sun 0.47Cr Total: 84.83 Crs Nett India #SpiderMan HIT.",,,#SpiderManFarFromHome #SpiderMan,1155798652922679297,https://twitter.com/Prashanth13G/status/1155798652922679297
2019-07-29 11:13:22,tomhollandperf,,0,1,3,"Hiii - @tomholland2013 #tomholland #spiderman #spidermanhomecoming #spidermanfarfromhome #peterparker #hollander #walkingmeme #quackson #tomhollandmeme #tomhollandedit #avengers #avengersendgame #avengersinfinitywar… https://www.instagram.com/p/B0f59wtoL5-/ via https://tweet.photo pic.twitter.com/8VXzyUkj8c",,@tomholland2013,#tomholland #spiderman #spidermanhomecoming #spidermanfarfromhome #peterparker #hollander #walkingmeme #quackson #tomhollandmeme #tomhollandedit #avengers #avengersendgame #avengersinfinitywar,1155798465903058944,https://twitter.com/tomhollandperf/status/1155798465903058944
2019-07-29 11:06:28,Yuka75ta,,0,0,1,"That’s better than the best. Gotta see it again and can’t wait to see the next film. #spidermanfarfromhome #tomholland #zendaya they’re cute 場所: Sydney, Australia https://www.instagram.com/p/B0f5XKsn-zhyGUVKQ6Z3lyYAzGVe97ncmAmY4A0/?igshid=132p4eifsjssq …",,,#spidermanfarfromhome #tomholland #zendaya,1155796729951768579,https://twitter.com/Yuka75ta/status/1155796729951768579
2019-07-29 11:04:58,BoxoffBusiness,,0,0,0,"#SpiderManFarFromHome emerges the highest grossing #SpiderMan film in India. Also $1 billion mark at the Worldwide BO. [Week 4] Fri ₹ 0.15 cr, Sat ₹ 0.39 cr, Sun ₹ 0.47 cr. Total: ₹ 84.83 cr. India. Nett Collection. All versions.",,,#SpiderManFarFromHome #SpiderMan,1155796351227056128,https://twitter.com/BoxoffBusiness/status/1155796351227056128
2019-07-29 10:46:17,Jackacedotin,,0,0,2,"#BoxOffice: #SpiderManFarFromHome collects Rs. 1.01 cr in Weekend 4; total collections stand at Rs. 84.47 cr #Jackace @SpiderManMovie @Marvel @SonyPictures @DanSlott @TomHolland1996 @SamuelLJackson @LauraHarrier https://www.jackace.in/2019/07/Spider-Man-Far-From-Home-Budget-Screens-And-Box-Office-Collection.html …pic.twitter.com/mH8iqUbocK",,@SpiderManMovie @Marvel @SonyPictures @DanSlott @TomHolland1996 @SamuelLJackson @LauraHarrier,#BoxOffice #SpiderManFarFromHome #Jackace,1155791650523762688,https://twitter.com/Jackacedotin/status/1155791650523762688
2019-07-29 10:43:35,CedSoon,,0,0,0,"#Spidey #SpiderManFarFromHome #MarvelStudios MAYBE MCU Spider-Man 3 black suit could have something to do with the black creatures from Infinity War",,,#Spidey #SpiderManFarFromHome #MarvelStudios,1155790970778267648,https://twitter.com/CedSoon/status/1155790970778267648
2019-07-29 10:27:27,JustGoodMovies,,0,0,2,"Spider-Man: Far From Home - https://www.facebook.com/justgoodmovies1/photos/a.255657744592335/1340119426146156/?type=3&theater#SpiderMan … #SpiderManFarFromHome #MCU #Marvel #TomHolland #SamuelLJackson #Zendaya #CobieSmulders #JonFavreau #JacobBatalon #MarisaTomei #JakeGyllenhaal #ComicBook #Cinema #Moviepic.twitter.com/tnJOMkzYpF",,,#SpiderMan #SpiderManFarFromHome #MCU #Marvel #TomHolland #SamuelLJackson #Zendaya #CobieSmulders #JonFavreau #JacobBatalon #MarisaTomei #JakeGyllenhaal #ComicBook #Cinema #Moviepic,1155786910339497984,https://twitter.com/JustGoodMovies/status/1155786910339497984
2019-07-29 10:07:31,genesiscinemas,,0,2,3,"#NOWSHOWING at all @genesiscinemas locations nationwide #crawlmovie #lionking #spidermanfarfromhome #rantqueensthemovie #StuberMovie #blinglagosiansthemovie #aladdinmovie Follow @genesiscinemas for… https://www.instagram.com/p/B0fynFjAriL/?igshid=1ifzybordnx8a …",,@genesiscinemas @genesiscinemas,#NOWSHOWING #crawlmovie #lionking #spidermanfarfromhome #rantqueensthemovie #StuberMovie #blinglagosiansthemovie #aladdinmovie,1155781894103085056,https://twitter.com/genesiscinemas/status/1155781894103085056
2019-07-29 10:02:51,Freakin_Aby,,0,0,0,"#SpiderManFarFromHome is the best movie ever of #Spiderman series and that suit is best thing ever",,,#SpiderManFarFromHome #Spiderman,1155780717672054784,https://twitter.com/Freakin_Aby/status/1155780717672054784
2019-07-29 09:54:03,MIAmarket_Rome,,0,0,1,"Yesterday's #Italian #BoxOffice: #SpiderManFarFromHome - €436.980; #ManInBlackInternational - €422.599; #ToyStory4 - €182.430 Source: @CinetelWeb. @WarnerBrosIta @DisneyPixarIT #MiaMarketpic.twitter.com/q8bQK8kXwq",,@CinetelWeb @WarnerBrosIta @DisneyPixarIT,#Italian #BoxOffice #SpiderManFarFromHome #ManInBlackInternational #ToyStory4 #MiaMarketpic,1155778503821996039,https://twitter.com/MIAmarket_Rome/status/1155778503821996039
2019-07-29 09:49:10,BoxOffice_Info,,0,0,0,"#Hollywood_News: #SpiderMan: #FarFromHome $692.4M Overseas Total $1.03B Global Total #SpiderManFarFromHome @Marvel @MarvelStudios #MCU @SpiderManMovie",,@Marvel @MarvelStudios @SpiderManMovie,#Hollywood_News #SpiderMan #FarFromHome #SpiderManFarFromHome #MCU,1155777275306004480,https://twitter.com/BoxOffice_Info/status/1155777275306004480
2019-07-29 09:42:23,Mkilo_Js,,0,0,1,"#Cine #SpiderManFarFromHome ... amazing movie... pic.twitter.com/h2euHizVjd",,,#Cine #SpiderManFarFromHome,1155775567121268736,https://twitter.com/Mkilo_Js/status/1155775567121268736
2019-07-29 09:41:58,jesuislecynisme,,0,0,2,"Same vibes #JakeGyllenhaal #tomholland #SpiderManFarFromHome #TimotheeChalamet #armiehammmer #cmbynpic.twitter.com/fQJN7kQUd5",,,#JakeGyllenhaal #tomholland #SpiderManFarFromHome #TimotheeChalamet #armiehammmer #cmbynpic,1155775464172138496,https://twitter.com/jesuislecynisme/status/1155775464172138496
2019-07-29 09:40:32,Muveematic,,0,1,1,"Top 3 Films at the US Box Office this weekend #TheLionKing stays at #1 in its 2nd week #OnceUponATimeInHollywood debuts at #2 #SpiderManFarFromHome isn't done taking in cash just yet. #boxofficepic.twitter.com/gv9fUqeuH9",,,#TheLionKing #1 #OnceUponATimeInHollywood #2 #SpiderManFarFromHome #boxofficepic,1155775104586002432,https://twitter.com/Muveematic/status/1155775104586002432
2019-07-29 09:24:01,Bvsnffcsg01,,0,0,0,"Out of the two best spidermens, Who is the ultimate best spiderman? #spiderman #SpiderManFarFromHome",,,#spiderman #SpiderManFarFromHome,1155770947565232129,https://twitter.com/Bvsnffcsg01/status/1155770947565232129
2019-07-29 09:22:17,melb_ironman,,0,0,1,"“You can be a great asset to the team” . Gotta love spidy cosplayers especially @jordan.performer . : @morganswonder . . #ironman #ironmancosplay #spiderman #spidermancosplay #spidermanfarfromhome #ironmanmk50 #avengersinfinitywar #marvel #marve… https://ift.tt/2Mo8C3l pic.twitter.com/WAia9AdKTt",,@jordan @morganswonder,#ironman #ironmancosplay #spiderman #spidermancosplay #spidermanfarfromhome #ironmanmk50 #avengersinfinitywar #marvel #marve,1155770508618715136,https://twitter.com/melb_ironman/status/1155770508618715136
2019-07-29 09:17:03,SanctuaryPirate,,0,0,1,"Downloading Spider-Man: Far from Home from PirateSanctuary #SpiderManFarFromHome https://piratesanctuary.com/movies/1e2e6759-e958-489d-bb6a-4072bedc6aa4/spider-man-far-from-home/ … via @SanctuaryPirate",,@SanctuaryPirate,#SpiderManFarFromHome,1155769192139972609,https://twitter.com/SanctuaryPirate/status/1155769192139972609
2019-07-29 09:17:02,MarvelUK,,4,40,354,"The #SpiderManFarFromHome @FunkoEurope range is available now – and you don’t have to travel across Europe to find them! https://bit.ly/2GxCAhq pic.twitter.com/fC372lac61",,@FunkoEurope,#SpiderManFarFromHome,1155769191082971136,https://twitter.com/MarvelUK/status/1155769191082971136
2019-07-29 09:12:36,stargazedsan,,0,0,0,"OH I WATCHED #SpiderManFarFromHome AND I WAS FLOORED I LOVE THE CAST I CRIED A LITTLE IM READY FOR IT ALL",,,#SpiderManFarFromHome,1155768073585958912,https://twitter.com/stargazedsan/status/1155768073585958912
2019-07-29 09:11:03,TheWellDrinker,,2,0,5,"FINALLY going to see #SpiderManFarFromHome tonight. Was a bit worried I might miss it in cinemas.",,,#SpiderManFarFromHome,1155767683893399553,https://twitter.com/TheWellDrinker/status/1155767683893399553
2019-07-29 09:09:10,babbleoftower,,0,0,0,"more zendaya plz tysm #SpiderManFarFromHome pic.twitter.com/Gndqs0hbda",,,#SpiderManFarFromHome,1155767208615616513,https://twitter.com/babbleoftower/status/1155767208615616513
2019-07-29 08:57:19,GraceLouise95_,,0,0,1,"From now on my sexuality is Jake Gyllenhaal in the Edith glasses. #SpiderManFarFromHome pic.twitter.com/UDUilLFYMQ",,,#SpiderManFarFromHome,1155764225396170752,https://twitter.com/GraceLouise95_/status/1155764225396170752
2019-07-29 08:54:08,melkesiah,,0,0,1,"We just got home after watching #spidermanfarfromhome Better late than nevuh! Still rooting for you Peter. My forevs fave superhero!!! @ravenwithacause meedaydreamer https://www.instagram.com/p/B0fqN2Eh1oM/?igshid=1pol78qnbkwf2 …",,@ravenwithacause,#spidermanfarfromhome,1155763427786317827,https://twitter.com/melkesiah/status/1155763427786317827
2019-07-29 08:52:45,alhabshimunirah,,1,0,1,"im watching #SpiderManFarFromHome rn and im just whipping out my phone to say that peter parker is fuck*ng stupid",,,#SpiderManFarFromHome,1155763076597084160,https://twitter.com/alhabshimunirah/status/1155763076597084160
2019-07-29 08:39:04,therealconetsu,,0,1,0,"Finally watched Far From home yesterday #SpiderManFarFromeHome #SpiderManFarFromHome pic.twitter.com/Q9W926L2gl",,,#SpiderManFarFromeHome #SpiderManFarFromHome,1155759633480294400,https://twitter.com/therealconetsu/status/1155759633480294400
2019-07-29 08:36:55,AtharvagR,,0,0,1,"#SpiderManFarFromHome collected 84.83cr and become highest grosser of any #SpiderMan movie till now in India in all languages",,,#SpiderManFarFromHome #SpiderMan,1155759094315151360,https://twitter.com/AtharvagR/status/1155759094315151360
2019-07-29 08:31:35,melb_ironman,,0,0,0,"“You can be a great asset to the team” . Gotta love spidy cosplayers especially jordan.performer . : morganswonder . . #ironman #ironmancosplay #spiderman #spidermancosplay #spidermanfarfromhome #ironmanmk50… https://www.instagram.com/p/B0fnogPDg_S/?igshid=1bh3e4svkdd8h …",,,#ironman #ironmancosplay #spiderman #spidermancosplay #spidermanfarfromhome #ironmanmk50,1155757749508214785,https://twitter.com/melb_ironman/status/1155757749508214785
2019-07-29 08:30:16,sumeetsarkar,dan_abramov,0,0,0,"You look like Tom Holland @TomHolland1996 #TomHolland #SpiderManFarFromHome",,@TomHolland1996,#TomHolland #SpiderManFarFromHome,1155757420162867200,https://twitter.com/sumeetsarkar/status/1155757420162867200
2019-07-29 08:27:14,firstpost,,0,3,16,"#SpiderManFarFromHome is also the first Spider-Man movie to surpass the $1 billion mark at the global box office https://www.firstpost.com/entertainment/spider-man-far-from-home-tom-hollands-film-earns-rs-84-83-cr-becomes-highest-grossing-spidey-movie-in-india-7073981.html …",,,#SpiderManFarFromHome,1155756655482552320,https://twitter.com/firstpost/status/1155756655482552320
2019-07-29 08:25:20,FPGlasgow,,0,0,2,"Mysterio POP is now back in store! Don't delay! #mysterio #funkopop #SpiderManFarFromHome pic.twitter.com/lAsu03dmyX",,,#mysterio #funkopop #SpiderManFarFromHome,1155756176849690624,https://twitter.com/FPGlasgow/status/1155756176849690624
2019-07-29 08:25:04,Gedaffa_Koff,,0,0,0,"Getting ready to go watch #SpiderManFarFromHome I'm excited",,,#SpiderManFarFromHome,1155756111313682434,https://twitter.com/Gedaffa_Koff/status/1155756111313682434
2019-07-29 08:24:40,MeghanT206,,0,0,2,"Finally saw #SpiderManFarFromHome and LOVED every second of it!!!! I MUST see it again! @TomHolland1996 is an amazing actor!",,@TomHolland1996,#SpiderManFarFromHome,1155756009245122561,https://twitter.com/MeghanT206/status/1155756009245122561
