date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-08 16:46:09,arosskye,,0,0,0,"Fri 9th - Mon 12th August Spider-man Far From Home #spidermanfarfromhome #localcinema #arosskye Tickets/screening times http://www.aroscommunitytheatre.co ukhttps://youtu.be/Nt9L1jCKGnE",,,#spidermanfarfromhome #localcinema #arosskye,1159506090133983232,https://twitter.com/arosskye/status/1159506090133983232
2019-08-08 16:45:44,FinestGeeks,,0,1,17,"#SpiderManFarFromHome 4K Blu-ray steelbook cover! pic.twitter.com/ZTOEN1grUi",,,#SpiderManFarFromHome,1159505987264503808,https://twitter.com/FinestGeeks/status/1159505987264503808
2019-08-08 16:43:52,MCU_Direct,,431,789,6553,"The #SpiderManFarFromHome official 4K Blu-ray steelbook cover has been revealed: pic.twitter.com/LkO50gK69a",,,#SpiderManFarFromHome,1159505517766746112,https://twitter.com/MCU_Direct/status/1159505517766746112
2019-08-08 16:41:33,NicCagedHeart,,0,0,0,"#BreakingNews the Marvel Cinematic Universe has made over $5 Billion at the box office this year alone #MCU #boxoffice #Endgame #CaptainMarvel #SpiderManFarFromHome #printingmoney",,,#BreakingNews #MCU #boxoffice #Endgame #CaptainMarvel #SpiderManFarFromHome #printingmoney,1159504936092282881,https://twitter.com/NicCagedHeart/status/1159504936092282881
2019-08-08 16:34:11,T_Cube_Manning,,1,0,4,"Just noticed in the special features of #InfinityWar, executive producer Trinh Tran referred to the “snapped” characters as being “blipped.” Sound familiar? #SpiderManFarFromHome pic.twitter.com/s8BFIa1AaX",,,#InfinityWar #SpiderManFarFromHome,1159503080116957184,https://twitter.com/T_Cube_Manning/status/1159503080116957184
2019-08-08 16:33:00,nerdflixchill,,0,1,0,"Spider-Man: Far From Home Podcast Review/Discussion! http://traffic.libsyn.com/nerdflix/NFC.159.mp3 … #SpiderMan #FarFromHome #SpiderManFarFromHome #PeterTingle #Mysterio #Marvel #MCU",,,#SpiderMan #FarFromHome #SpiderManFarFromHome #PeterTingle #Mysterio #Marvel #MCU,1159502782078099457,https://twitter.com/nerdflixchill/status/1159502782078099457
2019-08-08 16:12:12,ComicNirvana,,0,0,0,"Spider-man and Venom comics! Check 'em out here: https://www.ebay.com/str/comicbooknirvana/Spider-man/_i.html?_storecat=8617798011&_sop=12&rt=nc … #SpiderManFarFromHome #marvelcomics #venom #blackcat #comicbooks #comicspic.twitter.com/8OcnV98fPd",,,#SpiderManFarFromHome #marvelcomics #venom #blackcat #comicbooks #comicspic,1159497549520261120,https://twitter.com/ComicNirvana/status/1159497549520261120
2019-08-08 15:47:16,DanWestwell,,2,0,8,"Just been to watch Spider-Man with the boy. Wow what a film. The special effects & photography are some of the best I’ve ever seen. Definitely one to go & see if you like your action. Plus you get to see parts of Venice, Prague, Berlin & London too. #SpiderManFarFromHome",,,#SpiderManFarFromHome,1159491274916925440,https://twitter.com/DanWestwell/status/1159491274916925440
2019-08-08 15:02:06,canadian_tieguy,,0,0,1,"#SpiderManFarFromHome Amazing movie with amazing actors BTW @jakeghyllenhaal perfected the role of mysterio pic.twitter.com/smdAPFgX5Q",,@jakeghyllenhaal,#SpiderManFarFromHome,1159479904670535681,https://twitter.com/canadian_tieguy/status/1159479904670535681
2019-08-08 14:51:34,Franspeech,,2,1,19,"Japan Box Office 2019- Top Grossing Films Aug 8 , 2019. 1 #Aladdin $106,2M 2 #DetectiveConanTheFistOfBlueS $83,3M 3 #ToyStory4 $66,9M 4 #WeatheringWithYou $61,8M 5 . #Endgame $55,2M 6 . #Doraemon39 $45,2M 10 #SpiderManFarFromHome $27,6 11 #PikaPika $27,3Mpic.twitter.com/6C54bOTtDR",,,#Aladdin #DetectiveConanTheFistOfBlueS #ToyStory4 #WeatheringWithYou #Endgame #Doraemon39 #SpiderManFarFromHome #PikaPika,1159477257846628353,https://twitter.com/Franspeech/status/1159477257846628353
