date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-17 22:39:55,MarcTheLlama91,,0,0,1,"NO! THANOS GOT DEADPOOL! @Marvel @Disney @20thcenturyfox #deadpool #deadpool2 #thanos #infinitywar #bluray #blurays #dvd #movielover #movie #film #geek #nerd #3D #4K #HDR #UHD #HD #imax #digital #collectoredition #limitededition #edition #collectible #movies #art #new #videopic.twitter.com/vxuxfLXa6l",,@Marvel @Disney @20thcenturyfox,#deadpool #deadpool2 #thanos #infinitywar #bluray #blurays #dvd #movielover #movie #film #geek #nerd #3D #4K #HDR #UHD #HD #imax #digital #collectoredition #limitededition #edition #collectible #movies #art #new #videopic,997245357284196352,https://twitter.com/MarcTheLlama91/status/997245357284196352
2018-05-17 22:39:41,TheDJStrong,,0,0,0,"""We have the Avengers! The Avengers are together fighting back the alien hordes! They're being overwhelmed--it doesn't look..it doesn't look good. WAIT! New fighters on the field! THOR! THERE'S THOR AND..and a.. a tree? And a raccoon? A raccoon with a gun."" #InfinityWar",,,#InfinityWar,997245295758139398,https://twitter.com/TheDJStrong/status/997245295758139398
2018-05-17 22:38:53,AriAvidan,,0,0,0,"@Avengers #InfinityWar was sickkkk!!! Omg I can’t wait I need more!",,@Avengers,#InfinityWar,997245094385233920,https://twitter.com/AriAvidan/status/997245094385233920
2018-05-17 22:38:28,TheDJStrong,,1,0,0,"Can you imagine what it was like for any reporters covering the attack in Wakanda? #InfinityWar",,,#InfinityWar,997244989682798592,https://twitter.com/TheDJStrong/status/997244989682798592
2018-05-17 22:37:19,Lauriane_Be,,0,0,0,"So, I just came out of the theater where I saw #infinitywar for the second time, and I don't think it was a good idea after all, but it was awesome ! I loved it ! ANOTHER !!",,,#infinitywar,997244702394081282,https://twitter.com/Lauriane_Be/status/997244702394081282
2018-05-17 22:37:03,TheWMDpodcast,,0,0,0,"WMD Growler Hour 15! We talk parties, drinking games, reckless behavior, #infinitywar review, #yanny vs #laurel, and getting blacked out drunk! https://soundcloud.com/thewmdpodcast/wmd-growler-ep15 … #podcast #Seattle #entertainment #fun #beer #drinking #talking #Hellbent #comedy #WMD #theWMDpodcast",,,#infinitywar #yanny #laurel #podcast #Seattle #entertainment #fun #beer #drinking #talking #Hellbent #comedy #WMD #theWMDpodcast,997244636346265600,https://twitter.com/TheWMDpodcast/status/997244636346265600
2018-05-17 22:36:59,DaMovieMaestro,,0,0,0,"#NowWatching Avengers: Infinity War (2018) Finally getting in my second viewing. #InfinityWar pic.twitter.com/6mNbAPIdmS",,,#NowWatching #InfinityWar,997244619434938368,https://twitter.com/DaMovieMaestro/status/997244619434938368
2018-05-17 22:34:56,Kamira_Nai,,4,104,415,"My favorite trio in the movie @TheArtBond #Thor #rocketraccoon #Groot #Marvel #InfinityWar #film #drawing #digitalartist #clipstudiopaintpic.twitter.com/0x5nZM1DVf",,@TheArtBond,#Thor #rocketraccoon #Groot #Marvel #InfinityWar #film #drawing #digitalartist #clipstudiopaintpic,997244100960309250,https://twitter.com/Kamira_Nai/status/997244100960309250
2018-05-17 22:34:49,wildpolinerd,,0,0,2,"Seen in a YT comment regarding Thanos and #InfinityWar: ""I'm tired of people bringing up 'why not make infinite food and water!"" Well I'm tired of people doing everything they can to rationalize their sympathies towards genocide--but thanks for playing, Karen.",,,#InfinityWar,997244070882938880,https://twitter.com/wildpolinerd/status/997244070882938880
2018-05-17 22:34:43,A11daydj,,0,0,0,"About to watch #Deadpool2 with @md_geist1. It'll be refreshing when your favorite character isn't chumped. Takes notes @MarvelStudios and @Avengers #HulkSmash #InfinityWar #GiveHulkHisDue #InfinityWarPartII",,@md_geist1 @MarvelStudios @Avengers,#Deadpool2 #HulkSmash #InfinityWar #GiveHulkHisDue #InfinityWarPartII,997244048082657281,https://twitter.com/A11daydj/status/997244048082657281
