date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-06-09 20:31:11,sazzybm,,0,0,0,"PJs ironing and #GuardiansOfTheGalaxy I live such a rock n roll lifestyle",,,#GuardiansOfTheGalaxy,873276307316068354,https://twitter.com/sazzybm/status/873276307316068354
2017-06-09 20:24:16,chasejeter,,0,0,0,"""I'm Mary Poppins, y'all"" is the new ""I'm Rick James, bitch"". Buy another couch, you Chris Pratt-lookin' motherfucker. #GuardiansoftheGalaxy",,,#GuardiansoftheGalaxy,873274570341527552,https://twitter.com/chasejeter/status/873274570341527552
2017-06-09 20:19:58,GalaxyOfComics,,0,0,0,"40% off SALE: All New #Guardiansofthegalaxy came out this week, making it a perfect time to… https://www.instagram.com/p/BVIcqr4AZBK/",,,#Guardiansofthegalaxy,873273485195456512,https://twitter.com/GalaxyOfComics/status/873273485195456512
2017-06-09 20:07:52,GaridBeeler,,0,0,1,"So I did an Instagram Live before going on #guardiansofthegalaxy at @Disneyland, and this a post ride video, and... http://fb.me/15nMWLy3b",,@Disneyland,#guardiansofthegalaxy,873270442143907841,https://twitter.com/GaridBeeler/status/873270442143907841
2017-06-09 20:06:30,BagsAndBeards,,0,0,2,"Check out this @telltalegames #GuardiansOfTheGalaxy 5-issue prequel comic from @fredvanlente & @SalvaEspin this July! #Marvel #comics #DNNpic.twitter.com/8ZuZgBUTDR",,@telltalegames @fredvanlente @SalvaEspin,#GuardiansOfTheGalaxy #Marvel #comics #DNNpic,873270096562708483,https://twitter.com/BagsAndBeards/status/873270096562708483
2017-06-09 20:01:59,HippyPickens,,0,0,0,"Check out Neca Scalers #GuardiansoftheGalaxy #Groot 2"" Figure Marvel Chord Hanger #NECA http://www.ebay.com/itm/-/172722849895?roken=cUgayN&soutkn=OHevbL … via @eBay",,@eBay,#GuardiansoftheGalaxy #Groot #NECA,873268958929051648,https://twitter.com/HippyPickens/status/873268958929051648
2017-06-09 19:57:47,ALTDIMToys,,0,0,0,"New ones #funko #funkopop #popvinyl #marvel #exclusivepops #retiredpops #guardiansofthegalaxy… https://www.instagram.com/p/BVIaIJqg2Mt/",,,#funko #funkopop #popvinyl #marvel #exclusivepops #retiredpops #guardiansofthegalaxy,873267903138869255,https://twitter.com/ALTDIMToys/status/873267903138869255
2017-06-09 19:49:06,edj_art,,0,0,1,"Rocket Racoon #rocketraccoon #sketch #wacom #inprocess #edjimenezart #marvel #guardiansofthegalaxy https://www.instagram.com/p/BVIZIbXFIZa/",,,#rocketraccoon #sketch #wacom #inprocess #edjimenezart #marvel #guardiansofthegalaxy,873265717738688513,https://twitter.com/edj_art/status/873265717738688513
2017-06-09 19:43:28,Cace92,,0,0,0,"25 Marvel Comic Book Page #Origami Paper Cranes by InkPaperPickle http://etsy.me/2kwyb4h via @Etsy #GuardiansOfTheGalaxy",,@Etsy,#Origami #GuardiansOfTheGalaxy,873264300294647808,https://twitter.com/Cace92/status/873264300294647808
2017-06-09 19:43:21,wmag,,1,4,7,"#GuardiansoftheGalaxy star Zoe Saldana is a force to be reckoned with on the red carpet: http://wmag.cm/5sSAHBx",,,#GuardiansoftheGalaxy,873264272624812032,https://twitter.com/wmag/status/873264272624812032
2017-06-09 19:40:06,Gothtigger92,,0,0,0,"Picked up some things at Target today. #toys #rickandmorty #GuardiansOfTheGalaxy https://www.instagram.com/p/BVIYGb2Ffn4/",,,#toys #rickandmorty #GuardiansOfTheGalaxy,873263454303531009,https://twitter.com/Gothtigger92/status/873263454303531009
2017-06-09 19:31:45,game_spew,,0,0,1,""" #GuardiansOfTheGalaxy Episode 2: Under Pressure does little, if anything, to disappoint."" @telltalegames http://www.gamespew.com/2017/06/guardians-of-the-galaxy-a-telltale-series-episode-2-under-pressure-review/ …",,@telltalegames,#GuardiansOfTheGalaxy,873261354068717568,https://twitter.com/game_spew/status/873261354068717568
2017-06-09 19:31:09,MyWTFShow,EpicFilmGuys,0,0,2,"Can't understand your #guardiansofthegalaxy disdain but atleast we agree that #LOGAN was Faulkn great.",,,#guardiansofthegalaxy #LOGAN,873261199898574848,https://twitter.com/MyWTFShow/status/873261199898574848
2017-06-09 19:25:56,vampfx,,0,1,2,"Check out this student work based off of #Yondu's teeth in #guardiansofthegalaxy. @ToriFett… https://www.instagram.com/p/BVIWe4KAx-G/",,@ToriFett,#Yondu #guardiansofthegalaxy,873259889598095360,https://twitter.com/vampfx/status/873259889598095360
2017-06-09 19:21:18,AgentSmiz,,1,0,0,"""Rocket will never forget that"" - Jesus, @telltalegames... #GuardiansOfTheGalaxy",,@telltalegames,#GuardiansOfTheGalaxy,873258722663026688,https://twitter.com/AgentSmiz/status/873258722663026688
2017-06-09 19:18:20,BoxOffice,,0,3,13,"GUARDIANS OF THE GALAXY VOL. 2 $1.0M Thursday $14.3M week (-55.7%) $360.1M total #GuardiansOfTheGalaxy",,,#GuardiansOfTheGalaxy,873257976240504832,https://twitter.com/BoxOffice/status/873257976240504832
2017-06-09 19:05:09,TRISHAXKENNEDY,,0,0,1,"Love this #GuardiansoftheGalaxy pic.twitter.com/gGvm9G6AFn",,,#GuardiansoftheGalaxy,873254659007369216,https://twitter.com/TRISHAXKENNEDY/status/873254659007369216
