date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-31 22:32:31,Rubenoficialmx,,0,0,0,"Hawkeye rules! #Hawkeye #JeremyRenner #Avengers #AgeOfUltron pic.twitter.com/xuUTcx7DRI",,,#Hawkeye #JeremyRenner #Avengers #AgeOfUltron,605139822793990145,https://twitter.com/Rubenoficialmx/status/605139822793990145
2015-05-31 22:28:13,LondonLover5,,0,0,0,"QUICKSILVER WHY???? QUICKSILVER *.* #therearesomedeathfromwichyouneverrecover #avengers #ageofultron #Quicksilver #forhawkeye",,,#therearesomedeathfromwichyouneverrecover #avengers #ageofultron #Quicksilver #forhawkeye,605138742731526145,https://twitter.com/LondonLover5/status/605138742731526145
2015-05-31 22:15:13,RetroDomination,,0,1,1,"+3 To Geekdom Podcast Ep.2 is now live! http://www.retrodomination.com/3-to-geekdom-podcast-episode-2-marvel-and-masters-of-the-universe-and-kaiju-oh-my-2/ … #Marvel #AgeOfUltron #MastersOfTheUniverse #KingOfTokyo #Kaiju",,,#Marvel #AgeOfUltron #MastersOfTheUniverse #KingOfTokyo #Kaiju,605135468275994624,https://twitter.com/RetroDomination/status/605135468275994624
2015-05-31 22:13:13,Jon_Wainwright,,0,0,0,"I saw two movies that had Thor in them this weekend. Must say, #KungFury was WAY better than #AgeOfUltron",,,#KungFury #AgeOfUltron,605134964707885056,https://twitter.com/Jon_Wainwright/status/605134964707885056
2015-05-31 22:12:48,HaylieStarin,,0,0,0,"Just saw the #Avengers #AgeOfUltron...two thumbs WAY up! @Avengers @RobertDowneyJrpic.twitter.com/zJX5B94Wul",,@Avengers @RobertDowneyJrpic,#Avengers #AgeOfUltron,605134862614429696,https://twitter.com/HaylieStarin/status/605134862614429696
2015-05-31 22:01:53,myheronathan,,0,0,0,"Bye bye spidey photo by @kim_photos #captainamerica #wintersoldier #nickfury #ageofultron #ultron… https://instagram.com/p/3XMFrBzc6q/",,@kim_photos,#captainamerica #wintersoldier #nickfury #ageofultron #ultron,605132115693449216,https://twitter.com/myheronathan/status/605132115693449216
2015-05-31 22:01:25,_MonicaDaniela,,1,0,2,"THE AVENGERS:AGE OF ULTRON IS THE GREATEST MOVIE EVERRRRRR!!!!!!!!!!! LOVED IT!!!! #AgeOfUltron",,,#AgeOfUltron,605131995207704576,https://twitter.com/_MonicaDaniela/status/605131995207704576
2015-05-31 21:52:51,HannahOhhBee,,0,0,0,"Finally got to see #AgeOfUltron and it was AMAZING!!! What a fun summer movie!",,,#AgeOfUltron,605129841411821568,https://twitter.com/HannahOhhBee/status/605129841411821568
2015-05-31 21:45:19,lynch_samr,,0,0,0,"My bro's car is dead... But the movie was good! #fml #AgeOfUltron #brotherhood #lifehappens",,,#fml #AgeOfUltron #brotherhood #lifehappens,605127945263312897,https://twitter.com/lynch_samr/status/605127945263312897
2015-05-31 21:38:54,OurMovieGuide,,0,0,0,"Weekend #BoxOffice: 1. #SanAndreas; 2. #PitchPerfect2; 3. #Tomorrowland; 4. #MadMax #FuryRoad; 5. #AgeofUltron... http://www.ourmovieguide.com/",,,#BoxOffice #SanAndreas #PitchPerfect2 #Tomorrowland #MadMax #FuryRoad #AgeofUltron,605126331521630208,https://twitter.com/OurMovieGuide/status/605126331521630208
2015-05-31 21:33:32,TheVision__,,0,4,4,"Who's your favorite new #Avenger?!! #AgeOfUltron RT for Vision FAV for Scarlet Witch pic.twitter.com/nrAjJqpQlA",,,#Avenger #AgeOfUltron,605124980800679936,https://twitter.com/TheVision__/status/605124980800679936
2015-05-31 21:28:36,PlanetActionFig,,0,0,0,"#IronLegion from #AgeOfUltron is available for Pre-Order Now. http://www.planetactionfigures.co.uk/products/vision-1-6th-scale-marvel-action-figure-by-hot-toys …pic.twitter.com/RBUk5on1fu",,,#IronLegion #AgeOfUltron,605123736132587520,https://twitter.com/PlanetActionFig/status/605123736132587520
